domain,condition,scene,n_attempted,n_valid,n_errors,successes,success_percent,success_ci_low,success_ci_high,success_percent_errors_as_failure,end_reasons,questions_n,questions_mean,questions_sd,questions_success_only_n,questions_success_only_mean,questions_success_only_sd,steps_n,steps_mean,steps_sd,steps_success_only_n,steps_success_only_mean,steps_success_only_sd,seconds_n,seconds_mean,seconds_sd,seconds_success_only_n,seconds_success_only_mean,seconds_success_only_sd,reward_n,reward_mean,reward_sd,reward_success_only_n,reward_success_only_mean,reward_success_only_sd
all,50,all,100,100,0,94,94.0,87.52318455410406,97.22138760368118,94.0,"{'GOAL DONE': 94, 'MAX STEP': 6}",100,8.81,2.3939950127792917,94,8.659574468085106,2.2697316003011516,100,14.44,9.435929613809531,94,12.170212765957446,2.8270517256711494,100,0.922699,1.0518874781870287,94,0.6652159574468085,0.24457346250120052,100,2.1,42.200698926664586,94,12.340425531914894,9.323981326341487
all,100,all,100,100,0,100,100.0,96.30065017930143,100,100.0,{'GOAL DONE': 100},100,9.02,2.3005489024416006,100,9.02,2.3005489024416006,100,12.68,4.064828198439423,100,12.68,4.064828198439423,100,1.439219,0.8820688771171943,100,1.439219,0.8820688771171943,100,9.7,14.369229188608116,100,9.7,14.369229188608116
all,200,all,100,100,0,99,99.0,94.55138038212945,99.82325679358594,99.0,"{'GOAL DONE': 99, 'MAX STEP': 1}",100,8.88,2.353935024806356,99,8.878787878787879,2.3658830481244415,100,12.54,4.7235066583540615,99,12.16161616161616,2.841769607872168,100,2.81677,2.265979492293553,99,2.6267767676767675,1.2411610037008949,100,8.55,21.67593042053696,99,10.404040404040405,11.286545350882816
tomato,50,all,50,50,0,44,88.0,76.19518261679701,94.38239984906774,88.0,"{'GOAL DONE': 44, 'MAX STEP': 6}",50,10.24,1.954168751721325,44,10.113636363636363,1.728232180392614,50,18.92,11.771359223096697,44,14.681818181818182,2.1756872987603977,50,1.355912,1.3607097523194074,44,0.864909090909091,0.22703149132877645,50,-7.6,58.02216325311759,44,12.954545454545455,11.92604058246617
tomato,100,all,50,50,0,50,100.0,92.86524008666413,100,100.0,{'GOAL DONE': 50},50,10.54,1.5146899729930592,50,10.54,1.5146899729930592,50,15.38,4.261311477726555,50,15.38,4.261311477726555,50,1.973444,0.9925917884168965,50,1.973444,0.9925917884168965,50,9.2,19.466349825023798,50,9.2,19.466349825023798
tomato,200,all,50,50,0,49,98.0,89.50455641036218,99.64607407283539,98.0,"{'GOAL DONE': 49, 'MAX STEP': 1}",50,10.34,1.9651037257766382,49,10.36734693877551,1.9758318664870882,50,15.12,5.582918555006578,49,14.408163265306122,2.4402729299791686,50,3.924666,2.8024084225500734,49,3.5634122448979593,1.1644533786704123,50,7.1,30.10339325913751,49,10.816326530612244,14.83755576988642
wastesorting,50,all,50,50,0,50,100.0,92.86524008666413,100,100.0,{'GOAL DONE': 50},50,7.38,1.8940292866731259,50,7.38,1.8940292866731259,50,9.96,0.6047431568147635,50,9.96,0.6047431568147635,50,0.489486,0.03126209160354712,50,0.489486,0.03126209160354712,50,11.8,6.288960200872897,50,11.8,6.288960200872897
wastesorting,100,all,50,50,0,50,100.0,92.86524008666413,100,100.0,{'GOAL DONE': 50},50,7.5,1.9192898346492004,50,7.5,1.9192898346492004,50,9.98,0.5886685079439005,50,9.98,0.5886685079439005,50,0.904994,0.06549425402433469,50,0.904994,0.06549425402433469,50,10.2,6.141195788629908,50,10.2,6.141195788629908
wastesorting,200,all,50,50,0,50,100.0,92.86524008666413,100,100.0,{'GOAL DONE': 50},50,7.42,1.727213161750005,50,7.42,1.727213161750005,50,9.96,0.5699982098074287,50,9.96,0.5699982098074287,50,1.708874,0.12512302812570888,50,1.708874,0.12512302812570888,50,10.0,6.226998490772391,50,10.0,6.226998490772391
